File,LOC,SLOC_P,SLOC_L,MVG,BLOC,C_SLOC,CLOC,CWORD,HCLOC,HCWORD,No_Methods,LCOM,AVCC,NOS,HBUG,HEFF,UWCS,INST,PACK,RFC,CBO,MI,CCML,NLOC,F_IN,DIT,MINC,S_R,R_R,COH,LMC,LCOM2,MAXCC,HVOL,HIER,NQU,FOUT,SIX,EXT,NSUP,TCC,NSUB,MPC,NCO,INTR,CCOM,HLTH,MOD,bug_cnt
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenDeclaringTypeHierarchyAction.java,40,20,16,1,7,0,13,62,10,56,2,0,1.5,11,0.1,1563.71,3,1,4,2,0,172.05,3,15,0,1,122.05,0,0.5,1,0,0,2,291.07,3,0,0,0,0,1,3,0,0,2,0,1,71,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenDialogAction.java,89,28,21,4,12,3,49,221,10,56,6,0.4,1,17,0.15,2054.42,8,2,3,6,0,97.52,42,24,0,1,139.81,0,0.5,0.17,2,10,1,444.43,0,3,0,0,0,1,6,0,0,3,0,11,119,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenReceivingTypeAction.java,24,9,7,1,5,0,10,56,10,56,1,0,1,3,0.03,305.15,1,0,3,1,0,133.64,0,5,0,1,133.64,0,0.5,0,0,1,1,84.04,0,1,0,0,0,1,1,0,0,0,0,0,24,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenReceivingTypeHierarchyAction.java,53,32,26,2,8,0,13,62,10,56,2,0,2.5,15,0.17,3427.68,3,1,9,2,0,163.8,3,22,0,1,113.8,0,0.5,1,0,0,4,503.4,4,0,0,0,0,1,5,0,0,2,0,1,106,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenStackFrameAction.java,24,9,7,1,5,0,10,56,10,56,1,0,1,3,0.03,359.97,1,0,3,1,0,133.07,0,5,0,1,133.07,0,0.5,0,0,1,1,86.26,0,1,0,0,0,1,1,0,0,0,0,0,25,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenTypeAction.java,227,166,130,35,16,4,45,272,10,56,9,0,4.44,102,1.28,61017.7,9,0,28,9,0,101.88,39,137,0,1,101.64,0,0.5,0,6,9,11,3835.46,1,6,0,0,0,1,40,0,0,3,0,14,722,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenVariableConcreteTypeAction.java,30,13,11,1,7,0,10,56,10,56,1,0,1,5,0.07,1090.15,1,0,5,1,0,121.01,0,7,0,1,121.01,0,0.5,0,0,1,1,217.25,0,1,0,0,0,1,1,0,0,0,0,0,50,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenVariableConcreteTypeHierarchyAction.java,39,19,15,1,7,0,13,62,10,56,2,0,1.5,10,0.08,1165.94,3,1,4,2,0,173.05,3,14,0,1,123.05,0,0.5,1,0,0,2,252.87,2,0,0,0,0,1,3,0,0,2,0,1,64,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenVariableDeclaredTypeAction.java,29,12,10,1,7,0,10,56,10,56,1,0,1,5,0.06,950.94,1,0,4,1,0,121.47,0,7,0,1,121.47,0,0.5,0,0,1,1,184.97,0,1,0,0,0,1,1,0,0,0,0,0,44,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenVariableDeclaredTypeHierarchyAction.java,39,19,15,1,7,0,13,62,10,56,2,0,1.5,10,0.08,1165.94,3,1,4,2,0,173.05,3,14,0,1,123.05,0,0.5,1,0,0,2,252.87,2,0,0,0,0,1,3,0,0,2,0,1,64,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenVariableTypeAction.java,46,23,17,7,7,0,16,66,10,56,3,0,1.67,12,0.11,2462.71,3,0,4,3,0,165.36,6,18,0,1,125.47,0,0.5,0,0,3,3,318.15,0,3,0,0,0,1,5,0,0,0,0,2,80,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/PopupDisplayAction.java,195,145,116,17,31,3,19,74,10,56,8,0,1.75,49,0.47,12560.8,13,5,26,8,1,116.68,1,66,1,1,116.68,0,0.5,0.2,2,24,5,1408.16,3,4,0,0,0,1,14,0,0,4,1,1,301,1,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/PopupInspectAction.java,127,93,77,9,19,2,15,81,10,56,7,0.12,1.43,31,0.28,5630.16,11,4,21,7,1,175.58,7,42,1,1,125.58,0,0.5,0.14,3,19,4,839.43,3,4,0,0,0,1,10,0,0,3,1,5,197,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/PrimitiveOptionsAction.java,153,93,73,11,18,1,42,131,10,56,12,0.41,1.58,48,0.57,13447.2,14,2,18,12,0,164.31,33,68,0,1,124.42,0,0,0.12,7,38,4,1716.48,0,3,0,0,0,0,19,0,0,9,2,11,386,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/PrimitiveOptionsDialog.java,98,59,51,3,11,8,28,118,10,56,4,0.42,1.25,38,0.51,11723.1,8,4,12,4,0,75.83,26,46,0,1,108.05,0,0.5,0.56,1,0,2,1518.35,4,1,0,0,0,1,5,0,0,3,0,14,311,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ProjectSelectionDialog.java,139,76,59,9,18,3,45,185,10,56,8,0.29,1.12,38,0.38,8390.78,10,2,14,8,0,124.96,38,53,0,1,124.73,0,0.5,0.25,1,18,2,1133.33,8,4,0,0,0,1,9,0,0,4,0,12,261,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RemoveAction.java,53,24,18,4,8,1,21,84,10,56,4,0,1.25,14,0.1,1186.95,4,0,3,4,0,154.3,12,20,0,1,133.68,0,0.5,0,1,4,2,295.45,4,0,0,0,0,1,5,0,0,4,0,4,81,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RemoveDetailFormatterAction.java,55,36,31,2,6,0,13,61,10,56,1,0,5,20,0.22,7137.72,1,0,9,1,0,112.37,3,26,0,1,91.75,0,0.5,0,0,1,5,662.59,1,0,0,0,0,1,5,0,0,1,0,1,126,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RestoreDefaultEntriesAction.java,61,30,25,1,9,1,22,89,10,56,3,0.5,1.33,15,0.14,2121.68,4,1,8,3,0,122.66,13,21,0,1,122.42,0,0.5,0.67,0,1,2,406.32,1,0,0,0,0,1,4,0,0,3,0,5,94,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RetargettableActionAdapterFactory.java,44,18,14,6,3,0,23,89,10,56,2,0,2,9,0.08,1473.21,2,0,3,2,0,93.58,13,14,0,1,125.8,0,0,0,0,2,3,246.35,0,2,0,0,0,0,4,0,0,0,1,3,62,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RuntimeClasspathAction.java,189,109,83,19,22,0,58,236,10,56,14,0.08,1.71,74,0.68,15035.5,21,7,11,14,0,141.55,48,93,0,1,120.93,0,0.5,0.07,5,86,4,2042.39,2,4,0,0,0,1,24,0,0,10,0,14,471,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RunToLineAdapter.java,123,96,84,9,7,5,20,88,10,56,2,0,4.5,43,0.71,37001.7,2,0,30,2,0,45.44,15,54,0,1,87.73,0,0,0,0,2,7,2129.05,0,0,0,0,0,0,9,0,0,2,1,9,343,1,3
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowConstantsAction.java,54,27,20,5,7,0,20,82,10,56,3,0,2,13,0.12,2934.21,3,0,5,3,0,145.45,10,21,0,1,124.83,0,0.5,0,0,3,4,356.33,0,1,0,0,0,1,6,0,0,2,0,4,82,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowMonitorThreadInformation.java,57,25,20,2,7,0,25,109,10,56,3,0,1,8,0.07,690.34,3,0,6,3,0,123.3,15,12,0,1,141.17,0,0.5,0,0,3,1,208.95,1,1,0,0,0,1,3,0,0,2,0,4,56,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowNullArrayEntriesAction.java,56,29,22,6,7,0,20,79,10,56,3,0,2,14,0.13,3252.03,3,0,6,3,0,145.1,10,22,0,1,124.48,0,0.5,0,0,3,4,403.71,1,1,0,0,0,1,6,0,0,2,0,4,91,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowQualifiedAction.java,72,39,32,4,7,1,26,118,10,56,3,0,2,13,0.18,3778.59,3,0,11,3,0,106.1,16,19,0,1,123.97,0,0.5,0,0,3,4,542.26,3,1,0,0,0,1,6,0,0,2,0,4,113,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowStaticVariablesAction.java,54,27,20,5,7,0,20,81,10,56,3,0,2,13,0.12,2981.11,3,0,5,3,0,145.39,10,21,0,1,124.78,0,0.5,0,0,3,4,361.24,0,1,0,0,0,1,6,0,0,2,0,4,83,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowStratumAction.java,145,94,78,8,14,1,37,136,10,56,8,0.86,1.5,42,0.47,15893.2,9,1,21,8,0,139.48,28,53,0,1,118.86,0,0,0.25,1,16,3,1418.16,0,3,0,0,0,0,12,0,0,5,2,10,294,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowSystemThreadsAction.java,117,79,57,14,7,0,31,118,10,56,6,0,3,38,0.41,13416.7,6,0,10,6,0,135.96,21,56,0,1,115.34,0,0.5,0,1,6,8,1216.96,3,1,0,0,0,1,18,0,0,5,1,8,260,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/StepIntoSelectionActionDelegate.java,374,244,188,41,24,5,106,505,10,56,14,0.11,2.79,122,1.46,55411.7,19,5,32,14,0,90.88,81,161,0,1,108.75,0,0,0.1,9,54,7,4385.43,0,6,0,0,0,0,39,0,0,8,2,32,844,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/StepIntoSelectionHandler.java,342,215,178,31,29,2,98,434,10,56,11,0.09,2.91,125,1.46,120854,22,11,14,11,0,51.98,89,157,0,1,100.09,0,0,0.17,8,64,19,4381.52,0,5,0,0,0,0,32,0,0,6,1,38,790,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/StringValueInputDialog.java,274,175,142,19,24,8,75,358,10,54,15,0.09,2,117,1.22,27664.3,23,8,17,15,0,113.83,73,149,0,1,113.6,0,0.5,0.21,7,53,5,3655.62,8,3,0,0,0,1,30,0,0,12,0,24,746,1,5
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/TerminateEvaluationAction.java,107,83,66,7,11,3,13,71,10,56,5,0.25,2.4,34,0.4,10896.9,7,2,16,5,0,115.48,4,45,0,1,115.48,0,0,0.3,1,10,4,1214.34,0,0,0,0,0,0,12,0,0,5,2,2,250,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ToggleBreakpointAdapter.java,906,727,571,167,41,18,138,508,10,56,31,0,3.32,302,4.36,223477,31,0,72,31,0,125.36,123,403,0,1,104.75,0,0,0,9,31,16,13090.7,0,12,0,0,0,0,103,0,0,19,1,28,2416,1,10
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ValidBreakpointLocationLocator.java,1111,671,499,190,106,5,334,1116,10,56,97,0.02,1.63,425,4.02,110463,111,14,94,97,0,144.98,329,576,0,1,124.36,0,0.5,0.05,2,1428,13,12056.8,0,2,0,0,0,1,158,0,0,95,0,130,2690,1,7
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ViewFilterAction.java,153,87,68,13,18,2,48,147,10,56,13,0.33,1.46,58,0.55,13782.6,15,2,12,13,0,145.25,40,74,0,1,124.63,0,0.5,0.19,6,41,4,1646.68,0,4,0,0,0,1,19,0,0,9,2,12,364,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/WatchAction.java,66,45,38,3,8,0,13,67,10,56,2,0,4,25,0.29,7825.6,2,0,11,2,0,152.14,3,33,0,1,102.14,0,0.5,0,1,2,5,855.4,2,0,0,0,0,1,8,0,0,2,0,1,174,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/BreakpointConditionCompletionProcessor.java,97,58,47,5,13,1,26,130,10,56,4,0.17,1.75,34,0.47,21082.4,6,2,10,4,0,108.11,17,47,0,1,107.88,0,0.5,0.62,0,0,4,1410.14,7,1,0,0,0,1,7,0,0,3,0,9,256,1,3
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/AddClassPrepareBreakpointAction.java,148,115,96,13,11,4,22,79,10,56,4,0.33,3.25,51,0.74,38590.1,5,1,33,5,0,119.71,15,60,0,1,99.1,0,0,0.75,0,0,10,2226.74,0,0,0,0,1,0,13,0,1,4,1,6,351,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/AddExceptionAction.java,61,27,21,0,9,2,25,84,10,56,5,0,1,11,0.12,1459.8,5,0,9,5,0,160.97,17,17,0,1,140.36,0,0,0,0,5,1,346.35,0,0,0,0,0,0,5,0,0,5,2,7,87,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/AddExceptionDialog.java,463,325,269,47,57,23,81,263,10,56,20,0,2.3,185,2.33,78252.3,31,11,46,21,0,107.16,91,232,0,1,106.92,0,0.5,0.1,8,160,9,6980.32,14,6,0,0,1,1,46,0,1,14,0,40,1379,1,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/BreakpointMessages.java,35,19,17,0,6,1,10,61,9,54,0,0,0,15,0.14,2966.03,12,12,1,0,0,171,2,17,0,1,171,0,0.5,0,0,0,0,412.69,0,0,0,0,0,1,0,0,0,0,0,2,92,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/JavaBreakpointTypeAdapterFactory.java,119,88,72,18,10,3,21,96,10,56,3,0.25,7,50,0.83,70802,5,2,18,4,0,91.44,14,69,0,1,91.2,0,0,0.33,0,4,19,2490.15,0,3,0,0,1,0,21,0,1,0,1,8,410,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/ToggleClassPrepareBreakpointAction.java,113,72,57,7,8,0,33,105,10,56,6,0.8,2.17,40,0.55,31577.1,7,1,18,6,0,133.11,23,53,0,1,112.49,0,0,0.33,1,10,8,1636.45,0,0,0,0,0,0,13,0,0,6,2,7,288,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/BreakpointUtils.java,313,151,112,45,26,4,136,685,10,56,13,0.06,2.85,94,1.24,54956.1,17,4,17,14,0,62.2,130,133,0,1,110.68,0,0,0.19,6,69,6,3725.68,0,8,0,0,1,0,37,0,1,5,0,22,785,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/AbstractClasspathEntry.java,64,29,22,4,10,0,25,85,10,56,5,0,1.2,19,0.19,3918.3,7,2,2,6,0,150.98,15,26,0,1,130.37,0,0,0.5,0,5,2,559.89,0,0,0,0,1,0,6,0,1,5,1,5,137,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/BootpathFilter.java,34,12,9,3,4,0,18,78,10,56,1,0,2,6,0.06,1287.18,1,0,2,1,0,69.22,8,9,0,1,117.33,0,0.5,0,0,1,2,187.41,0,0,0,0,0,1,2,0,0,1,0,2,44,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/ClasspathContentProvider.java,227,164,121,39,31,0,32,108,10,56,19,0.04,2.26,118,1.11,36124.2,24,5,8,19,0,165.96,22,155,0,1,115.96,0,0,0.24,3,0,8,3330.48,0,3,0,0,0,0,43,0,0,16,1,7,741,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/ClasspathEntry.java,220,115,82,30,32,0,73,161,10,56,5,0,1.2,19,0.19,3918.3,7,2,2,6,2,150.98,15,26,1,1,130.37,1,0,0.5,0,5,2,559.89,0,0,1,0,1,0,6,1,1,5,1,5,137,2,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/ClasspathGroup.java,75,49,35,9,13,0,13,61,10,56,8,0.29,1.62,33,0.28,5919,10,2,1,8,1,125.84,3,47,1,1,125.84,0,0.5,0.25,0,20,4,825.98,0,1,0,0,0,1,13,0,0,7,0,1,203,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/ClasspathLabelProvider.java,107,52,39,11,15,0,40,110,10,56,9,0.62,1.44,28,0.24,4245.73,10,1,10,10,0,152.68,30,41,0,1,132.06,0,0,0.44,0,13,3,718.31,0,4,0,0,1,0,13,0,1,5,2,10,184,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/ClasspathMessages.java,24,10,8,0,4,1,10,61,9,54,0,0,0,6,0.05,734.48,3,3,1,0,0,171,2,8,0,1,171,0,0.5,0,0,0,0,144.54,0,0,0,0,0,1,0,0,0,0,0,2,38,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/ClasspathModel.java,227,175,124,52,28,2,24,110,10,56,15,0.02,3.4,133,1.3,49557.6,19,4,2,15,0,159.32,16,172,0,1,109.32,0,0.5,0.23,6,63,9,3888.73,0,3,0,0,0,1,51,0,0,12,0,5,823,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/IClasspathEntry.java,53,8,7,0,9,0,36,190,10,56,5,0,1,6,0.03,138.06,5,0,0,5,1,141.78,26,7,1,1,159.65,0,0,0,0,5,1,86.87,0,2,0,0,0,0,5,0,0,3,0,5,34,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/RuntimeClasspathViewer.java,259,179,135,41,29,0,51,152,10,56,15,0.32,2.47,119,1.25,42996.3,17,2,21,16,0,151.93,41,149,0,1,112.04,0,0.5,0.2,3,69,7,3744.37,5,3,0,0,1,1,37,0,1,12,1,13,782,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/VariableClasspathEntryAdapterFactory.java,37,14,11,4,3,0,20,79,10,56,2,0,1.5,7,0.06,972.9,2,0,2,2,0,114.08,10,11,0,1,131.95,0,0,0,0,2,2,181.87,0,2,0,0,0,0,3,0,0,0,1,3,48,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/VariableClasspathEntryWorkbenchAdapter.java,57,26,19,8,4,1,27,93,10,56,4,0,1.5,13,0.1,1385.67,4,0,5,4,0,133.35,18,20,0,1,133.11,0,0,0,0,4,2,298.18,0,4,0,0,0,0,6,0,0,0,1,6,80,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/CodeSnippetCompletionProcessor.java,87,55,45,5,11,1,21,113,10,56,2,0,2.5,31,0.47,23002.9,3,1,10,2,0,62.72,12,42,0,1,94.94,0,0.5,1,0,0,4,1404.57,7,1,0,0,0,1,5,0,0,1,0,8,242,1,3
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/ConditionalBreakpointErrorDialog.java,36,15,12,0,7,2,14,68,10,56,2,0,1,6,0.07,749.62,2,0,5,2,0,153.55,6,9,0,1,132.93,0,0.5,0,0,2,1,224.44,1,0,0,0,0,1,2,0,0,2,0,4,57,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/ConsoleMessages.java,32,18,16,0,4,1,10,61,9,54,0,0,0,14,0.13,2688.67,11,11,1,0,0,171,2,16,0,1,171,0,0.5,0,0,0,0,380.41,0,0,0,0,0,1,0,0,0,0,0,2,86,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/FormatStackTraceActionDelegate.java,150,114,88,15,13,13,23,126,10,56,6,0.2,3.83,83,0.84,79863.2,8,2,7,6,0,96.9,26,106,0,1,96.66,0,0,0.33,1,10,16,2513.02,0,1,0,0,0,0,23,0,0,5,1,20,453,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaConsoleTracker.java,62,27,21,1,10,0,25,89,10,56,4,0,1.25,14,0.12,2206.05,5,1,5,4,0,152.18,15,21,0,1,131.56,0,0,1,0,0,2,368.51,0,1,0,0,0,0,5,0,0,3,1,5,89,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaExceptionConsoleTracker.java,41,19,16,0,4,0,18,70,10,56,1,0,2,10,0.13,2992.96,1,0,4,1,0,58.06,8,14,0,1,106.16,0,0.5,0,0,1,2,383.75,1,0,0,0,0,1,2,0,0,1,0,2,79,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaExceptionHyperLink.java,107,69,58,6,9,1,29,125,10,56,3,0.5,3.67,40,0.55,24779.4,4,1,19,3,0,66.08,20,49,0,1,98.3,0,0.5,0.67,1,1,9,1636.61,1,0,0,0,0,1,11,0,0,3,0,7,284,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaNativeConsoleTracker.java,36,17,14,0,5,0,14,64,10,56,1,0,2,8,0.1,2167.27,1,0,4,1,0,111.12,4,12,0,1,110.88,0,0.5,0,0,1,2,292.94,1,0,0,0,0,1,2,0,0,1,0,1,62,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaNativeStackTraceHyperlink.java,58,32,25,5,9,1,17,81,10,56,3,0,2,19,0.22,8939.02,3,0,5,3,0,154.34,8,26,0,1,114.46,0,0.5,0,0,3,4,664.77,1,1,0,0,0,1,6,0,0,2,0,4,136,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaStackTraceConsole.java,143,95,76,8,17,4,31,90,10,56,6,0.07,2,46,0.51,13636,9,3,16,11,0,152.77,14,61,0,1,112.88,0,0.5,0.28,1,14,4,1542.31,3,1,0,0,5,1,12,0,5,5,0,6,319,1,3
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaStackTraceConsoleFactory.java,58,33,26,3,6,1,19,85,10,56,2,0.5,1.5,12,0.1,1774.74,4,2,5,2,0,100.79,10,16,0,1,118.66,0,0,0.75,0,0,2,308.49,0,0,0,0,0,0,3,0,0,2,1,3,77,1,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaStackTraceHyperlink.java,266,172,139,23,23,10,71,327,10,56,10,0.89,3.4,108,1.61,81782.7,11,1,23,10,0,60.31,71,148,0,1,102.61,0,0,0.2,4,22,9,4843.88,0,5,0,0,0,0,34,0,0,5,1,31,866,1,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/JavaStackTracePageParticipant.java,101,58,51,2,13,2,30,94,10,56,5,0.19,1,29,0.34,4310.91,9,4,17,5,0,122.05,22,35,0,1,121.81,0,0,0.4,1,2,1,1011.61,0,1,0,0,0,0,5,0,0,4,1,10,218,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/CreateStepFilterDialog.java,211,145,117,25,28,7,38,235,10,56,12,0.04,2,95,1.07,32359.5,19,7,16,12,1,152.19,33,117,1,1,112.3,0,0.5,0.18,1,62,7,3196.92,11,4,0,0,0,1,24,0,0,8,0,16,657,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/DebugUIMessages.java,292,259,257,0,23,1,10,61,9,54,0,0,0,255,4.09,109228,252,252,1,0,0,171,2,257,0,1,171,0,0.5,0,0,0,0,12280.4,0,0,0,0,0,1,0,0,0,0,0,2,1532,1,1
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/DetailFormatter.java,94,39,28,8,15,0,40,149,10,56,8,0.1,1.25,27,0.18,3325.37,11,3,0,8,1,153.14,30,38,1,1,132.53,0,0,0.42,0,8,3,547.42,0,2,0,0,0,0,10,0,0,6,1,8,149,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/DetailFormatterDialog.java,409,294,260,18,47,19,68,304,10,56,9,0.28,2.89,164,2.69,109350,18,9,59,9,1,43.66,76,193,1,1,91.77,0,0.5,0.36,2,0,5,8083.1,9,2,0,0,0,1,26,0,0,7,1,39,1283,1,2
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/DialogSettingsHelper.java,90,45,37,6,8,0,37,246,10,56,4,0,1.75,30,0.4,10365.8,4,0,4,4,0,80.24,27,40,0,1,112.47,0,0,0,1,4,2,1192.61,0,3,0,0,0,0,7,0,0,1,0,4,252,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/DataDisplay.java,104,51,40,3,12,3,41,155,10,56,6,0.4,1.67,32,0.4,9020.86,7,1,5,6,1,101.92,34,45,0,1,119.79,0,0,0.67,2,0,3,1193.43,0,1,1,0,0,0,10,0,0,5,1,12,251,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/DetailsCompletionProcessor.java,154,123,99,30,15,4,16,95,10,56,3,0,7.33,72,1.07,56246.3,3,0,22,3,0,106.02,10,100,0,1,85.41,0,0.5,0,2,3,11,3224.28,9,3,0,0,0,1,22,0,0,0,0,8,542,1,5
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/DetailsViewerConfiguration.java,25,7,5,1,5,0,13,61,10,56,1,0,1,3,0.02,126.12,1,0,1,1,0,157.27,3,5,0,1,136.66,0,0.5,0,0,1,1,47.21,0,1,0,0,0,1,1,0,0,0,0,1,16,1,0
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/DisplayCompletionProcessor.java,568,398,311,85,49,7,121,574,10,56,27,0.06,3.19,269,3.45,179897,33,6,45,27,0,105.26,118,352,0,1,105.03,0,0,0.11,12,281,13,10342.9,0,15,0,0,0,0,86,0,0,12,1,38,1947,1,5
org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/DisplayMessages.java,54,37,35,0,7,1,10,61,9,54,0,0,0,33,0.35,8661.02,30,30,1,0,0,171,2,35,0,1,171,0,0.5,0,0,0,0,1062.11,0,0,0,0,0,1,0,0,0,0,0,2,200,1,1
