File,LOC,SLOC_P,SLOC_L,MVG,BLOC,C_SLOC,CLOC,CWORD,HCLOC,HCWORD,No_Methods,LCOM,AVCC,NOS,HBUG,HEFF,UWCS,INST,PACK,RFC,CBO,MI,CCML,NLOC,F_IN,DIT,MINC,S_R,R_R,COH,LMC,LCOM2,MAXCC,HVOL,HIER,NQU,FOUT,SIX,EXT,NSUP,TCC,NSUB,MPC,NCO,INTR,CCOM,HLTH,MOD,bug_cnt
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/OperatorIds.java,44,30,29,0,4,0,10,56,10,56,0,0,0,28,0.49,7566.49,27,27,0,0,0,171,0,29,0,1,171,0,0,0,0,0,0,1476.39,0,0,0,0,0,0,0,0,0,0,0,0,247,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/OR_OR_Expression.java,271,208,156,39,24,3,39,314,10,56,6,0,6.5,150,2.14,194473,8,2,5,6,0,65.03,32,202,0,1,82.9,0,0.5,0.5,2,6,17,6432.06,2,0,0,0,0,1,39,0,0,6,0,24,1110,1,1
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ParameterizedQualifiedTypeReference.java,306,255,183,70,17,14,34,198,10,56,12,0.18,5.75,220,3.33,362974,14,2,4,12,1,109.1,38,250,1,1,88.49,0,0.5,0.33,2,22,32,10000.8,6,1,0,0,0,1,69,0,0,11,0,25,1706,1,4
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ParameterizedSingleTypeReference.java,234,184,137,51,20,17,30,181,10,56,12,0.14,4.08,155,2.33,203859,14,2,4,12,1,117.72,37,179,1,1,97.11,0,0.5,0.38,1,28,23,6980.65,6,1,0,0,0,1,49,0,0,11,0,26,1224,1,4
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/PostfixExpression.java,71,40,28,8,11,3,20,106,10,56,6,0,1.5,24,0.26,3971.57,6,0,3,6,0,166.12,13,36,0,1,126.24,0,0.5,0,2,6,2,782.39,1,2,0,0,0,1,9,0,0,4,0,7,188,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/PrefixExpression.java,57,32,22,7,9,3,16,77,10,56,5,0,1.4,19,0.18,2712.86,5,0,2,5,0,181.59,9,29,0,1,131.59,0,0.5,0,2,5,2,552.09,1,2,0,0,0,1,7,0,0,3,0,4,139,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/QualifiedAllocationExpression.java,403,308,214,81,38,11,57,419,10,56,10,0.19,8.1,227,3.85,637877,13,3,6,10,0,64.73,58,301,0,1,82.61,0,0.5,0.5,3,0,46,11555.6,11,1,0,0,0,1,81,0,0,9,0,47,1814,1,4
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/QualifiedNameReference.java,1080,915,565,250,57,48,108,970,10,56,31,0.06,7.58,570,10.25,1017700,41,10,7,31,0,88.38,147,907,0,1,88.15,0,0.5,0.16,13,288,31,30736.9,6,2,0,0,0,1,235,0,0,29,0,132,5032,1,10
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/QualifiedSuperReference.java,64,39,26,11,15,2,10,59,10,56,6,0,1.67,23,0.23,4723.75,6,0,2,6,0,130.28,2,36,0,1,130.28,0,0.5,0,0,6,4,690.35,1,1,0,0,0,1,10,0,0,5,0,2,165,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/QualifiedThisReference.java,130,83,55,13,22,7,25,176,10,56,7,0.25,2.29,49,0.64,32169.4,9,2,5,7,0,131.06,23,77,0,1,110.45,0,0.5,0.29,1,10,7,1918.55,3,1,0,0,0,1,16,0,0,6,0,17,381,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/QualifiedTypeReference.java,130,97,71,24,21,3,12,92,10,56,7,0.5,2,53,0.57,25143.4,8,1,4,7,3,111.32,6,60,3,2,111.32,1,0.4,0.57,0,10,4,1709.46,2,1,1,0.12,0,2,14,2,0,6,0,4,362,1,5
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Reference.java,71,50,38,9,6,1,15,85,10,56,7,0.5,2,53,0.57,25143.4,8,1,4,7,3,111.32,6,60,3,3,111.32,0.67,0.5,0.57,0,10,4,1709.46,2,1,1,0.24,0,3,14,2,0,6,0,4,362,1,1
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ReturnStatement.java,244,191,135,51,22,8,31,211,10,56,4,0.67,2.25,20,0.3,8954.17,5,1,2,4,1,138.98,12,32,0,2,118.36,0,0.67,0.5,0,4,5,897.92,1,1,1,0.14,0,2,9,0,0,3,0,5,195,1,7
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/SingleMemberAnnotation.java,71,46,33,8,9,1,16,74,10,56,6,0.2,1.83,28,0.31,6924.53,8,2,2,6,0,174.29,7,43,0,1,124.29,0,0.5,0.33,2,6,3,933.21,1,1,0,0,0,1,11,0,0,5,0,3,230,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/SingleNameReference.java,853,718,472,203,45,61,90,959,10,56,4,0.33,1.75,22,0.31,9215.43,6,2,2,4,1,168.32,7,32,0,2,118.32,0,0.67,0.25,1,4,4,928.33,0,0,1,0,0,2,7,0,0,4,0,2,194,1,4
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/SingleTypeReference.java,90,59,42,17,19,0,12,76,10,56,5,0,1,14,0.15,1723.14,5,0,4,5,0,139.79,4,20,0,1,139.79,0,0.5,0,0,5,1,461.69,0,0,0,0,0,1,5,0,0,5,0,1,121,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Statement.java,145,81,63,16,20,7,44,377,10,56,8,0.25,3.5,101,1.4,50877,12,4,6,8,1,150.5,15,151,0,2,100.5,0,0.67,0.47,1,14,6,4205.39,4,1,1,0.32,0,2,28,0,0,7,0,15,787,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/StringLiteral.java,123,81,56,17,23,9,19,131,10,56,6,0,1,24,0.3,7113.9,6,0,2,6,2,164.22,17,36,2,2,124.34,0,0.67,0,1,6,1,909.29,0,3,1,0.24,0,2,6,0,0,3,0,9,216,1,2
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/StringLiteralConcatenation.java,80,52,38,7,7,2,21,91,10,56,5,0.25,1.8,40,0.49,22426.9,8,3,2,5,1,148.31,13,49,1,1,108.42,0,0.5,0.53,1,7,3,1470.23,0,2,0,0,0,1,9,0,0,3,0,7,315,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/SubRoutineStatement.java,66,37,27,6,14,1,15,77,10,56,8,0.86,1.62,26,0.24,6867.81,9,1,3,8,1,129.99,6,33,1,1,129.99,0,0.5,0.25,0,8,4,713.44,3,1,0,0,0,1,13,0,0,7,0,4,176,2,5
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/SuperReference.java,70,41,30,10,19,1,10,57,10,56,6,0,1.67,23,0.23,4723.75,6,0,2,6,0,130.28,2,36,0,1,130.28,0,0.5,0,0,6,4,690.35,1,1,0,0,0,1,10,0,0,5,0,2,165,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/SwitchStatement.java,395,318,234,70,29,25,48,434,10,56,6,0.36,11.5,255,4.02,451088,22,16,8,6,0,23.01,63,309,0,1,71.49,0,0.5,0.36,0,0,26,12060.5,4,1,0,0,0,1,69,0,0,5,0,56,1891,1,2
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/SynchronizedStatement.java,190,137,96,18,21,3,32,172,10,56,8,0.36,2.62,89,1.11,39538.8,14,6,6,9,0,123.46,25,130,0,1,102.84,0,0.5,0.48,0,0,8,3330.8,4,1,0,0,1,1,21,0,1,7,0,18,631,1,6
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ThisReference.java,126,68,49,17,31,2,27,102,10,56,7,0.25,2.29,49,0.64,32169.4,9,2,5,7,1,131.06,23,77,0,2,110.45,0,0.67,0.29,1,10,7,1918.55,3,1,1,0.19,0,2,16,0,0,6,0,17,381,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ThrowStatement.java,80,48,37,6,14,1,18,92,10,56,6,0.2,1.5,29,0.35,6316.03,8,2,7,6,0,174.65,9,40,0,1,124.65,0,0.5,0.67,0,0,2,1052.16,1,2,0,0,0,1,9,0,0,4,0,4,243,1,1
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TrueLiteral.java,72,44,33,6,5,0,23,105,10,56,7,1,1.57,25,0.25,3798.52,8,1,6,7,0,181.56,13,37,0,1,131.56,0,0.5,0.14,0,12,4,759.48,0,1,0,0,0,1,11,0,0,6,0,5,182,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TryStatement.java,750,567,375,107,59,17,124,1061,10,56,12,0.17,9,406,6.95,1041550,37,25,6,13,1,26.48,131,560,1,1,74.96,0,0.5,0.2,8,30,36,20839.2,13,1,0,0,1,1,108,0,1,11,0,110,3288,1,9
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TypeDeclaration.java,1295,977,662,259,92,52,226,1451,10,56,41,0.07,6.63,784,12.04,1240520,73,32,9,41,1,55.36,268,967,1,1,87.58,0,0.5,0.1,11,208,43,36110.1,18,6,0,0,0,1,272,0,0,35,2,164,6186,1,9
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TypeParameter.java,118,86,57,21,14,2,18,76,10,56,9,0.25,2.78,61,0.69,25653,11,2,7,9,0,164.53,10,78,0,1,114.53,0,0.5,0.28,2,19,5,2078.05,1,1,0,0,0,1,25,0,0,8,0,6,448,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TypeReference.java,188,145,92,54,17,10,26,167,10,56,7,0.5,2,53,0.57,25143.4,8,1,4,7,3,111.32,6,60,3,3,111.32,0.67,0.5,0.57,0,10,4,1709.46,2,1,1,0.24,0,3,14,2,0,6,0,4,362,1,3
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/UnaryExpression.java,310,257,150,60,20,10,33,181,10,56,8,0.21,7.25,143,2.33,185076,10,2,6,8,0,90.51,33,250,0,1,90.28,0,0.5,0.31,5,16,27,6983,10,1,0,0,0,1,58,0,0,7,0,24,1162,1,2
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/WhileStatement.java,278,215,129,31,28,3,35,255,10,56,6,0.43,5,121,2,172149,13,7,6,6,0,87.23,28,208,0,1,86.99,0,0.5,0.5,1,0,12,5987.78,3,1,0,0,0,1,30,0,0,5,0,23,1026,1,2
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Wildcard.java,114,86,62,24,15,5,13,71,10,56,9,0.02,2.11,52,0.77,22679.6,14,5,3,9,1,117.97,8,82,1,1,117.97,0,0.5,0.18,5,9,4,2316,1,1,0,0,0,1,19,0,0,8,0,6,508,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ASTVisitor.java,808,611,309,101,4,93,193,1203,10,56,203,0,1,305,2.42,15237.3,203,0,3,203,0,206.23,276,607,0,1,156.23,0,0,0,0,203,1,7257.7,0,0,0,0,0,0,203,0,0,203,0,212,2133,2,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ClassFile.java,5910,4946,3635,843,184,72,780,5031,10,56,64,0.09,11.64,3809,78.87,29738500,85,21,52,64,1,30.37,842,4893,1,1,59.75,0,0,0.13,26,0,86,236599,6,3,0,0,0,0,745,0,0,61,2,477,33208,1,9
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ClassFilePool.java,70,43,32,9,9,0,18,78,10,56,5,0.12,2,35,0.28,11203.5,7,2,2,5,1,162.93,8,40,1,1,112.93,0,0,0.4,0,8,4,854.39,0,1,0,0,0,0,10,0,0,4,0,8,190,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/AnnotationInfo.java,382,324,221,71,6,12,52,280,10,53,12,0.05,5.58,238,3.64,361176,17,5,6,12,1,87.87,54,316,1,1,87.64,0,0.5,0.25,5,22,16,10919.6,7,2,0,0,0,1,67,0,0,10,1,28,1841,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/AnnotationMethodInfo.java,115,95,72,23,7,2,13,83,10,53,4,0.33,5.75,74,1.13,105166,5,1,2,4,1,138.97,5,91,1,1,88.97,0,0.5,0.75,0,4,16,3380.67,1,1,0,0,0,1,23,0,0,3,0,5,590,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/AnnotationMethodInfoWithAnnotations.java,45,31,20,6,4,0,10,53,10,53,5,0,2.6,21,0.32,13470.4,6,1,1,5,0,121.31,0,29,0,1,121.31,0,0.5,1,0,5,4,966.89,3,1,0,0,0,1,13,0,0,4,0,0,214,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/ClassFileConstants.java,114,76,75,0,14,7,24,168,10,56,0,0,0,73,1.18,34627.4,72,72,1,0,0,171,21,74,0,1,171,0,0,0,0,0,0,3539.69,0,0,0,0,0,0,0,0,0,0,0,15,509,1,3
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/ClassFileReader.java,1011,698,474,247,31,16,282,1633,10,56,43,0.02,5.02,494,8.59,1096350,65,22,11,43,1,64.86,288,686,1,1,97.08,0,0.5,0.06,18,125,47,25784.6,5,9,0,0,0,1,216,0,0,34,1,76,4357,1,7
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/ClassFileStruct.java,188,164,116,43,12,7,12,82,10,56,15,0.19,2.87,115,2.05,179772,18,3,0,15,0,107.12,9,163,0,1,107.12,0,0,0.51,2,0,15,6149.46,0,1,0,0,0,0,43,0,0,14,0,9,1196,2,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/ClassFormatException.java,135,94,78,7,5,7,36,155,10,56,9,0,1.44,75,0.94,21675.7,43,34,2,9,0,131.21,33,91,0,1,110.6,0,0.5,0.03,2,21,3,2814.74,1,1,0,0,0,1,13,0,0,8,0,12,523,1,1
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/ElementValuePairInfo.java,49,34,27,6,5,1,10,54,10,53,4,0.22,1.75,28,0.31,15016.3,7,3,0,4,0,111.2,1,33,0,1,111.2,0,0,0.5,0,4,4,919.89,0,2,0,0,0,0,7,0,0,2,1,1,195,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/FieldInfo.java,388,308,205,75,6,18,74,392,10,56,22,0.03,3.86,209,3.12,186226,31,9,7,22,1,124.78,82,300,1,1,104.16,0,0.5,0.08,9,118,15,9374.63,9,4,0,0,0,1,85,0,0,18,2,38,1712,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/FieldInfoWithAnnotation.java,57,44,33,7,3,0,10,53,10,53,5,0.5,2,43,0.46,13934.5,6,1,0,5,0,110.02,0,43,0,1,110.02,0,0.5,0.6,0,5,3,1384.29,4,2,0,0,0,1,10,0,0,3,0,0,302,2,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/InnerClassInfo.java,138,82,61,15,6,2,50,261,10,56,7,0.1,2.43,59,0.6,16541,17,10,1,7,0,78.32,42,80,0,1,110.54,0,0.5,0.19,4,27,4,1797.1,1,1,0,0,0,1,17,0,0,6,1,12,394,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/MethodInfo.java,408,317,222,77,10,12,81,418,10,56,4,0.33,5.75,74,1.13,105166,5,1,2,4,2,138.97,5,91,1,2,88.97,0,0.67,0.75,0,4,16,3380.67,1,1,1,0.07,0,2,23,0,0,3,0,5,590,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/MethodInfoWithAnnotations.java,54,39,28,6,5,0,10,53,10,53,5,0,2.6,21,0.32,13470.4,6,1,1,5,0,121.31,0,29,0,1,121.31,0,0.5,1,0,5,4,966.89,3,1,0,0,0,1,13,0,0,4,0,0,214,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/MethodInfoWithParameterAnnotations.java,55,40,28,7,5,1,10,54,10,53,5,0,3.4,46,0.5,24007.7,6,1,1,5,0,106.13,1,38,0,1,106.13,0,0.5,1,0,5,5,1510.47,3,1,0,0,0,1,17,0,0,4,0,1,318,0,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/AttributeNamesConstants.java,34,22,21,0,2,19,10,75,10,56,0,0,0,20,0.4,10159.6,19,19,0,1,0,171,19,21,0,1,171,0,0,0,0,0,0,1202.14,0,0,0,0,1,0,0,0,1,0,0,19,213,1,1
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/BranchLabel.java,241,169,130,32,14,9,58,340,10,56,11,0.02,3.91,148,2.17,240674,16,5,3,11,1,77.08,57,165,1,1,94.96,0,0.5,0.22,1,11,15,6501.83,7,1,0,0,0,1,43,0,0,10,0,36,1196,1,4
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/CachedIndexEntry.java,22,9,7,0,3,0,10,55,10,55,1,0,1,6,0.04,623.21,3,2,0,1,0,119.97,0,8,0,1,119.97,0,0,1,0,1,1,127.54,0,0,0,0,0,0,1,0,0,1,0,0,36,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/CaseLabel.java,84,44,31,7,8,2,32,171,10,56,7,0.67,1.71,33,0.26,7091.45,8,1,0,7,0,145.36,24,43,0,1,124.75,0,0.5,0.43,1,13,4,767.59,2,0,0,0,0,1,12,0,0,7,0,10,181,1,1
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/CharArrayCache.java,220,133,93,39,7,13,80,544,10,56,13,0.31,3,103,1.28,56688,17,4,1,13,1,78.34,83,131,1,1,110.56,0,0,0.54,3,13,5,3842.7,0,1,0,0,0,0,39,0,0,12,0,28,807,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/CodeStream.java,6429,5885,4031,1239,65,467,479,3529,10,56,323,0.11,4.72,4086,51.75,2444370,359,36,14,324,2,139.73,936,5870,2,1,99.84,1,0,0.13,218,0,40,155247,1,1,0,0,1,0,1526,1,1,322,0,734,28754,1,9
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/ConstantPool.java,892,691,602,88,14,200,187,1332,10,56,23,0.01,4.22,599,13.9,727177,239,216,6,24,1,81.98,377,684,1,1,82.45,0,0,0.02,6,0,13,41700.3,6,0,0,0,1,0,97,0,1,23,2,299,5943,1,2
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/DoubleCache.java,149,95,67,30,2,5,52,286,10,56,7,0.5,3.86,84,1.12,96835.3,10,3,0,7,0,65.6,47,94,0,1,97.82,0,0,0.76,0,7,9,3373.11,0,1,0,0,0,0,27,0,0,6,0,14,677,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/ExceptionLabel.java,83,61,49,9,8,11,14,109,10,56,5,0.25,2.8,49,0.7,40033.2,8,3,1,5,0,125.04,15,59,0,1,104.43,0,0.5,0.53,0,8,6,2098.91,3,1,0,0,0,1,14,0,0,4,0,15,410,1,5
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/FieldNameAndTypeCache.java,168,95,67,26,5,4,68,378,10,56,11,0.25,2.45,70,0.8,30078.2,15,4,2,11,1,96.83,62,92,1,1,114.7,0,0,0.48,4,0,5,2410.7,0,1,0,0,0,0,27,0,0,10,0,16,526,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/FloatCache.java,149,95,67,30,2,5,52,286,10,56,7,0.5,3.86,84,1.12,99520.1,10,3,0,7,0,65.51,47,94,0,1,97.73,0,0,0.76,0,7,9,3359.72,0,1,0,0,0,0,27,0,0,6,0,14,677,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/IntegerCache.java,171,100,72,26,4,5,67,386,10,56,10,0.33,2.7,80,1.06,73493.3,14,4,0,10,1,74.42,62,99,1,1,106.64,0,0,0.55,3,10,5,3176.05,0,1,0,0,0,0,27,0,0,9,0,17,669,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/Label.java,34,12,9,0,8,1,14,77,10,56,11,0.02,3.91,148,2.17,240674,16,5,3,11,3,77.08,57,165,2,1,94.96,1,0.33,0.22,1,11,15,6501.83,7,1,1,0.07,0,1,43,1,0,10,0,36,1196,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/LongCache.java,171,100,72,26,4,5,67,384,10,56,10,0.33,2.7,80,1.07,70282.5,14,4,0,10,1,74.57,62,99,1,1,106.79,0,0,0.55,3,10,5,3210.86,0,1,0,0,0,0,27,0,0,9,0,17,671,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/MethodNameAndTypeCache.java,169,95,67,26,5,4,69,385,10,56,11,0.25,2.45,70,0.79,29641.4,15,4,2,11,1,96.88,63,92,1,1,114.75,0,0,0.48,4,0,5,2366.44,0,1,0,0,0,0,27,0,0,10,0,16,518,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/ObjectCache.java,159,90,63,25,4,4,65,364,10,56,10,0.28,2.6,68,0.83,35794.1,14,4,0,10,1,95.9,59,89,1,1,113.77,0,0,0.5,3,10,5,2500.47,0,1,0,0,0,0,26,0,0,9,0,15,539,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/Opcodes.java,217,204,203,0,3,0,10,56,10,56,0,0,0,202,5.67,114063,201,201,0,0,0,171,0,203,0,1,171,0,0,0,0,0,0,17016.8,0,0,0,0,0,0,0,0,0,0,0,0,1959,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/StackMapFrame.java,406,378,265,90,8,12,20,173,10,56,20,0.04,4.7,292,3.54,496720,38,18,3,20,1,143.28,22,374,1,1,93.28,0,0,0.1,6,38,31,10609.7,0,3,0,0,0,0,94,0,0,17,1,22,2032,1,3
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/StackMapFrameCodeStream.java,1787,1706,1290,152,13,23,68,454,10,56,250,0.28,1.57,1294,15.6,689059,253,3,15,250,0,117.73,81,1690,0,1,117.73,0,0.5,0.05,5,746,16,46789.4,250,0,0,0,0,1,392,0,0,250,0,56,10159,1,4
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/VerificationTypeInfo.java,213,162,109,36,5,2,46,176,10,56,12,0.05,3.17,105,1.39,52861.5,25,13,3,12,1,128.97,38,158,1,1,108.35,0,0,0.12,2,12,14,4177.96,0,2,0,0,0,0,38,0,0,10,1,11,841,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/CompilationResult.java,473,365,276,85,40,14,68,482,10,56,23,0.05,4.17,281,3.73,277232,47,24,16,25,1,138.16,52,345,1,1,98.28,0,0,0.09,6,23,15,11200.6,8,7,0,0,2,0,96,0,2,16,0,30,2159,1,6
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/Compiler.java,697,379,228,48,52,23,266,1996,10,56,17,0.17,4.06,203,3.27,191497,28,11,10,17,0,99.45,279,361,0,1,99.93,0,0,0.25,7,9,13,9796.67,2,0,0,0,0,0,69,0,0,17,2,102,1780,1,7
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ConfigurableOption.java,219,133,106,16,9,23,77,383,10,56,11,0.16,2.45,93,1.17,86374.8,20,9,5,11,0,64.14,84,127,0,1,106.43,0,0,0.25,0,66,13,3510.24,0,7,0,0,0,0,27,0,0,4,0,37,653,1,1
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/DefaultErrorHandlingPolicies.java,76,43,30,12,3,0,30,112,10,56,4,0,1,9,0.03,300,4,0,0,4,0,127.13,20,14,0,1,145.01,0,0,0,0,4,1,104,0,3,0,0,0,0,4,0,0,1,0,4,36,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/AccessRestriction.java,51,27,19,6,9,0,15,82,10,56,7,0.08,1,18,0.13,1580.47,9,2,0,7,0,141.24,5,26,0,1,141.24,0,0,0.43,2,7,1,388.05,0,4,0,0,0,0,7,0,0,3,0,1,110,1,1
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/AccessRule.java,72,50,37,12,12,6,10,69,10,56,7,0.22,2,34,0.37,10384,10,3,2,7,1,123.41,6,47,1,1,123.41,0,0,0.52,2,10,5,1104.11,0,1,0,0,0,0,14,0,0,6,0,6,252,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/AccessRuleSet.java,119,77,48,29,10,8,32,219,10,56,6,0.27,3.83,52,0.76,47173,9,3,2,6,1,88.45,30,74,1,1,106.33,0,0,0.56,1,10,9,2287.19,0,2,0,0,0,0,23,0,0,4,0,12,458,1,2
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/ClassSignature.java,38,16,12,2,5,1,17,97,10,53,3,0,1,11,0.08,1405.32,4,1,0,3,0,172.06,8,15,0,1,132.17,0,0,1,0,3,1,246.24,0,1,0,0,0,0,3,0,0,2,0,3,67,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/EnumConstantSignature.java,49,22,17,3,7,0,20,105,10,53,4,0.33,1,16,0.12,2330.25,6,2,0,4,0,166.65,10,21,0,1,126.77,0,0,0.75,0,4,1,366.02,0,1,0,0,0,0,4,0,0,3,0,3,99,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IBinaryAnnotation.java,28,5,4,0,4,0,19,90,10,53,2,0,1,3,0.01,49.83,2,0,0,2,0,160.24,9,4,0,1,160,0,0,0,0,2,1,33.22,0,0,0,0,0,0,2,0,0,2,0,3,15,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IBinaryElementValuePair.java,32,5,4,0,4,0,23,138,10,53,2,0,1,3,0.01,40.41,2,0,0,2,0,128.5,13,4,0,1,160.72,0,0,0,0,2,1,29.61,0,1,0,0,0,0,2,0,0,1,0,3,14,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IBinaryField.java,55,10,9,0,8,0,37,188,10,56,6,0,1,7,0.03,121.85,6,0,1,6,0,160.94,27,8,0,1,160.7,0,0,0,0,6,1,80.53,0,1,0,0,0,0,6,0,0,5,0,6,35,1,0
org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IBinaryMethod.java,85,12,11,0,12,0,61,374,10,56,9,0,1,10,0.04,180.22,9,0,0,9,0,142.88,51,11,0,1,160.75,0,0,0,0,9,1,122.12,0,1,0,0,0,0,9,0,0,8,0,14,52,1,0
