File,LOC,SLOC_P,SLOC_L,MVG,BLOC,C_SLOC,CLOC,CWORD,HCLOC,HCWORD,No_Methods,LCOM,AVCC,NOS,HBUG,HEFF,UWCS,INST,PACK,RFC,CBO,MI,CCML,NLOC,F_IN,DIT,MINC,S_R,R_R,COH,LMC,LCOM2,MAXCC,HVOL,HIER,NQU,FOUT,SIX,EXT,NSUP,TCC,NSUB,MPC,NCO,INTR,CCOM,HLTH,MOD,bug_cnt
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/ILRUCacheable.java,29,4,3,0,2,0,23,127,10,56,1,0,1,2,0.01,29.41,1,0,0,1,0,118.83,13,3,0,1,148.21,0,0,0,0,1,1,19.61,0,0,0,0,0,0,1,0,0,1,0,2,9,1,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/InnerClassesAttribute.java,67,34,24,4,7,0,26,91,10,56,3,0.33,1.67,22,0.24,10328.2,6,3,4,3,0,93.63,16,29,0,1,111.51,0,0.5,0.56,0,4,3,710.38,0,1,0,0,0,1,5,0,0,2,1,4,148,1,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/InnerClassesAttributeEntry.java,113,67,49,13,12,0,34,98,10,56,8,0.12,1.75,43,0.49,19684.4,15,7,5,8,0,138.71,24,61,0,1,118.09,0,0.5,0.25,0,14,7,1476.84,0,0,0,0,0,1,14,0,0,8,1,8,309,1,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/LineNumberAttribute.java,78,39,26,5,10,0,29,96,10,56,4,0.11,1.5,24,0.29,14562.7,7,3,4,4,0,114.07,19,34,0,1,113.84,0,0.5,0.42,0,6,3,870.91,0,0,0,0,0,1,6,0,0,4,1,5,183,1,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/LocalVariableAttribute.java,78,40,27,5,9,0,29,96,10,56,4,0.11,1.5,24,0.25,10461.4,7,3,5,4,0,115.2,19,34,0,1,114.97,0,0.5,0.42,0,6,3,748.43,0,1,0,0,0,1,6,0,0,3,1,5,159,1,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/LocalVariableTableEntry.java,111,56,42,9,13,0,42,117,10,56,8,0.12,1.25,36,0.4,12586.7,15,7,5,8,0,123.55,32,50,0,1,123.32,0,0.5,0.25,0,8,3,1191.62,0,0,0,0,0,1,10,0,0,8,1,9,257,1,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/LRUCache.java,499,242,186,45,59,7,198,1013,10,56,23,0.1,1.96,165,1.59,54069.1,30,7,2,23,1,70.48,169,208,1,1,112.77,0,0,0.24,11,109,4,4780.31,0,8,0,0,0,0,45,0,0,15,1,49,1009,1,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/MethodInfo.java,210,130,102,25,22,2,58,154,10,56,17,0.06,1.71,93,1.28,114347,29,12,11,17,0,154.55,50,118,0,1,114.66,0,0.5,0.14,0,69,13,3837.29,2,3,0,0,0,1,29,0,0,14,1,17,702,1,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/PerThreadObject.java,42,15,11,2,7,1,20,116,10,56,2,1,1.5,9,0.09,1437.55,3,1,1,3,0,108.08,11,13,0,1,125.95,0,0,0,0,2,2,274.52,3,1,0,0,1,0,3,0,1,1,0,4,69,1,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/PublicScanner.java,3231,2789,1609,1161,178,208,264,2322,10,56,42,0.05,12.43,1515,30.52,5979840,134,92,6,43,0,27.66,467,2782,0,1,71.78,0,0,0.06,16,0,148,91560.2,0,2,0,0,1,0,522,0,1,40,2,438,13998,1,2
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/ReferenceInfoAdapter.java,47,10,9,0,2,0,35,108,10,56,7,0,1,8,0.09,617.9,7,0,0,7,0,176.29,25,9,0,1,155.68,0,0,0,0,7,1,284.24,0,0,0,0,0,0,7,0,0,7,0,8,85,2,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/SimpleLookupTable.java,154,119,91,33,18,7,17,150,10,56,11,0.4,3.55,93,1.3,64567.6,15,4,0,11,1,157.34,14,118,1,1,107.34,0,0,0.61,1,0,6,3907.62,1,5,0,0,0,0,39,0,0,6,1,10,796,2,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/SourceFileAttribute.java,73,35,23,4,9,0,29,96,10,56,4,0,1.25,16,0.18,3965.18,6,2,6,4,0,125.13,19,28,0,1,124.9,0,0.5,0.5,0,4,2,529.51,0,0,0,0,0,1,5,0,0,4,1,5,119,1,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/ToStringSorter.java,76,43,33,7,5,0,28,154,10,56,3,0.25,3,32,0.43,34250.3,5,2,0,3,0,69.27,18,42,0,1,101.49,0,0,0.67,1,3,6,1288.66,0,0,0,0,0,0,9,0,0,3,0,5,267,1,0
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/Util.java,123,78,62,16,10,9,35,251,10,56,3,0.62,4.33,51,0.8,49512,7,4,4,4,0,47.42,34,73,0,1,91.55,0,0,0.67,1,1,9,2392.78,0,3,0,0,1,0,13,0,1,0,0,21,437,1,1
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/WorkingCopy.java,501,319,226,72,37,8,145,611,10,56,62,1,1,124,1.28,15788.1,63,1,21,62,0,161.44,195,231,0,1,140.82,0,0,0.02,1,62,1,3839.76,0,38,0,0,0,0,62,0,0,24,1,64,986,1,6
org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/WorkingCopyElementInfo.java,18,5,4,0,3,0,10,56,10,56,0,0,0,2,0.01,119.59,1,1,1,0,0,171,0,3,0,1,171,0,0.5,0,0,0,0,39.86,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/IJavaSearchConstants.java,176,26,25,0,29,0,121,619,10,56,0,0,0,23,0.26,5098.75,22,22,1,0,0,171,111,24,0,1,171,0,0,0,0,0,0,790.83,0,0,0,0,0,0,0,0,0,0,0,28,144,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/IJavaSearchResultCollector.java,93,19,12,0,6,0,68,446,10,56,4,2,1,7,0.05,380.76,6,2,4,4,0,135.28,58,14,0,1,155.42,0,0,0,0,4,1,160.06,0,1,0,0,0,0,4,0,0,3,0,7,49,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/IJavaSearchScope.java,108,14,13,0,3,0,91,579,10,56,7,1,1,9,0.05,313.27,8,1,3,7,0,113.87,81,10,0,1,158,0,0,0,0,7,1,149.4,0,1,0,0,0,0,7,0,0,6,0,9,54,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/ISearchPattern.java,22,3,2,0,2,0,17,87,10,56,0,0,0,1,0,12,0,0,0,0,0,171,7,2,0,1,171,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/ITypeNameRequestor.java,62,5,4,0,2,0,55,502,10,56,2,0,1,3,0.04,222.57,2,0,0,2,0,198.83,45,4,0,1,154.88,0,0,0,0,2,1,120.7,0,0,0,0,0,0,2,0,0,2,0,3,37,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/SearchEngine.java,773,320,201,55,29,10,424,2628,10,56,20,0.37,3.1,178,2.78,145765,22,2,17,20,0,145.94,422,291,0,1,106.64,0,0,0.15,4,68,10,8335.42,0,0,0,0,0,0,62,0,0,20,0,39,1520,1,4
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/DocumentFactory.java,28,13,10,2,5,0,10,56,10,56,2,0,1,5,0.04,433.59,2,0,4,2,0,141.37,0,8,0,1,141.37,0,0,0,0,2,1,108.38,0,0,0,0,0,0,2,0,0,2,0,0,32,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/IDocument.java,48,10,9,0,4,0,34,167,10,56,6,0,1,7,0.03,156.91,6,0,1,6,0,160.07,24,8,0,1,159.84,0,0,0,0,6,1,92.95,0,4,0,0,0,0,6,0,0,2,0,7,38,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/IEntryResult.java,17,5,4,0,2,0,10,56,10,56,2,0,1,3,0.01,74.04,2,0,0,2,0,158.65,0,4,0,1,158.65,0,0,0,0,2,1,39.02,0,0,0,0,0,0,2,0,0,2,0,0,16,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/IIndex.java,75,18,17,0,4,0,53,217,10,56,13,0,1,14,0.1,486.8,13,0,2,13,0,179.22,43,15,0,1,158.61,0,0,0,0,13,1,289.72,0,2,0,0,0,0,13,0,0,11,0,14,101,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/IIndexer.java,43,7,6,0,6,0,30,178,10,56,4,0,1,5,0.04,213.5,4,0,0,4,0,139.52,20,6,0,1,157.4,0,0,0,0,4,1,117.07,0,1,0,0,0,0,4,0,0,3,0,5,39,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/IIndexerOutput.java,22,6,5,0,2,0,14,75,10,56,3,0,1,4,0.02,118.95,3,0,0,3,0,208.41,4,5,0,1,158.41,0,0,0,0,3,1,71.3,0,0,0,0,0,0,3,0,0,3,0,1,26,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/Block.java,62,24,18,0,6,0,32,148,10,56,5,0.25,1,15,0.14,1795.44,7,2,2,5,2,133.32,22,21,2,1,133.08,4,0,0.7,0,0,1,420.91,0,0,0,0,0,0,5,4,0,5,0,7,109,2,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/BlocksIndexInput.java,391,294,230,70,15,5,82,275,10,56,24,0.05,3,231,2.99,167954,34,10,9,24,0,125.49,77,284,0,1,104.87,0,0.5,0.15,13,82,11,8968.84,0,6,0,0,0,1,72,0,0,18,0,32,1682,1,1
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/BlocksIndexOutput.java,168,119,94,16,6,2,43,184,10,56,9,0.39,2.44,90,0.78,16444.8,21,12,3,9,0,128.42,35,115,0,1,107.81,0,0.5,0.43,4,0,6,2348.28,0,1,0,0,0,1,22,0,0,8,0,11,492,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/CodeByteStream.java,343,290,211,56,6,3,47,231,10,56,25,0.16,2.88,215,2.66,225967,30,5,1,25,0,155.92,40,288,0,1,105.92,0,0,0.35,9,0,11,7966.88,0,0,0,0,0,0,72,0,0,25,0,20,1572,1,1
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/EntryResult.java,67,50,39,15,7,3,10,59,10,56,6,0.2,2.33,42,0.43,22387.9,8,2,2,6,1,111.15,3,47,1,1,111.15,0,0,0.67,0,6,7,1287,0,1,0,0,0,0,14,0,0,5,1,3,274,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/Field.java,381,347,262,75,4,3,30,143,10,56,51,0.27,1.49,272,3.59,248549,54,3,1,51,1,115.79,23,345,1,1,115.79,0,0,0.6,4,0,10,10765.5,0,23,0,0,0,0,76,0,0,28,0,13,2298,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/FileDocument.java,70,32,23,8,7,2,31,98,10,56,7,0.33,1.14,19,0.22,3240.15,8,1,3,7,0,159.37,23,28,0,1,138.75,0,0.5,0.71,1,3,2,670.9,0,4,0,0,0,1,8,0,0,3,0,9,167,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/FileListBlock.java,110,86,69,13,5,0,19,114,10,56,8,0.05,2.12,68,0.78,41917.8,11,3,2,8,0,157.85,9,83,0,1,107.85,0,0.5,0.29,3,22,5,2341.94,1,1,0,0,0,1,17,0,0,7,0,3,463,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/GammaCompressedIndexBlock.java,118,86,69,14,4,0,28,96,10,56,7,0.21,2.43,72,0.82,45935.6,11,4,1,8,0,143.32,18,84,0,1,103.44,0,0.5,0.43,1,0,6,2458.03,1,0,0,0,1,1,17,0,1,7,0,6,472,1,1
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/ICacheEnumeration.java,40,5,4,0,3,0,32,204,10,56,1,0,1,2,0.01,48.43,1,0,1,1,0,190.44,22,3,0,1,146.5,0,0.5,0,0,1,1,27.12,0,1,0,0,0,1,1,0,0,0,0,2,11,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/IFileDocument.java,98,51,38,12,6,1,41,127,10,56,9,0.08,1.56,32,0.4,7593.18,12,3,5,9,0,150.67,32,45,0,1,130.06,0,0.5,0.41,1,4,3,1190.29,0,4,0,0,0,1,14,0,0,5,0,12,276,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/IIndexConstants.java,30,6,5,0,2,1,22,100,10,56,0,0,0,4,0.04,443.49,3,3,0,0,0,171,13,5,0,1,171,0,0,0,0,0,0,126.71,0,0,0,0,0,0,0,0,0,0,0,5,31,1,3
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/ILRUCacheable.java,29,4,3,0,2,0,23,127,10,56,1,0,1,2,0.01,29.41,1,0,0,1,0,118.83,13,3,0,1,148.21,0,0,0,0,1,1,19.61,0,0,0,0,0,0,1,0,0,1,0,2,9,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/Index.java,364,230,177,26,20,4,114,502,10,56,16,0.03,1.5,84,0.81,25880.3,21,5,3,16,1,119.8,72,103,1,1,119.56,0,0,0.22,4,62,4,2423.75,3,0,0,0,0,0,24,0,0,16,0,18,547,1,1
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/IndexBlock.java,79,46,33,12,8,0,25,109,10,56,7,0.21,2.43,72,0.82,45935.6,11,4,1,8,1,143.32,18,84,0,2,103.44,0,0.67,0.43,1,0,6,2458.03,1,0,1,0.5,1,2,17,0,1,7,0,6,472,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/IndexedFile.java,101,46,33,11,6,1,49,309,10,56,8,0.14,1.5,29,0.34,10129.8,10,2,3,8,0,110.8,40,42,0,1,128.68,0,0,0.62,0,16,3,1032.95,0,3,0,0,0,0,12,0,0,5,1,8,240,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/IndexedFileHashedArray.java,109,82,63,23,15,5,12,93,10,56,8,0.31,3.12,70,0.85,41154.4,13,5,2,8,1,107.82,7,79,1,1,107.82,0,0,0.48,3,4,6,2550.19,0,1,0,0,0,0,25,0,0,7,0,7,529,2,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/IndexerOutput.java,60,27,20,2,5,0,28,151,10,56,4,0.11,1.5,17,0.13,2226.89,7,3,2,4,0,127.06,18,24,0,1,126.83,0,0,0.42,1,4,2,393.68,0,0,0,0,0,0,6,0,0,4,1,5,101,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/IndexInput.java,133,46,39,6,7,0,80,476,10,56,24,0.05,3,231,2.99,167954,34,10,9,24,1,125.49,77,284,0,1,104.87,0,0.5,0.15,13,96,11,8968.84,0,6,1,0.3,0,1,72,0,0,18,0,32,1682,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/IndexOutput.java,44,10,9,0,3,0,31,141,10,56,9,0.39,2.44,90,0.78,16444.8,21,12,3,9,1,128.42,35,115,0,1,107.81,0,0.5,0.43,4,0,6,2348.28,0,1,1,0.4,0,1,22,0,0,8,0,11,492,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/IndexSummary.java,318,228,173,55,19,2,71,337,10,56,16,0.11,3.12,183,2.2,190290,22,6,4,17,0,120.41,62,214,0,1,99.8,0,0,0.27,0,20,12,6592.98,0,0,0,0,1,0,50,0,1,16,0,23,1290,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/InMemoryIndex.java,206,107,81,16,19,2,80,373,10,56,16,0.03,1.5,84,0.81,25880.3,21,5,3,16,0,119.8,72,103,0,1,119.56,0,0,0.22,4,62,4,2423.75,3,0,0,0,0,0,24,0,0,16,0,18,547,1,1
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/Int.java,22,7,5,0,2,0,13,62,10,56,1,0,1,4,0.02,149.59,2,1,0,1,0,152.03,3,6,0,1,131.41,0,0,1,0,0,1,56.97,0,0,0,0,0,0,1,0,0,1,0,1,19,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/JarFileDocument.java,83,40,29,11,6,1,37,129,10,56,8,0.57,1.25,24,0.17,2419.19,9,1,4,8,0,154.23,28,35,0,1,133.62,0,0.5,0.5,0,14,2,497.85,0,5,0,0,0,1,10,0,0,3,0,9,135,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/JarFileEntryDocument.java,80,36,27,6,7,2,37,130,10,56,8,0,1,23,0.18,2443.33,12,4,3,8,0,160.82,29,32,0,1,140.2,0,0.5,0.25,0,14,1,544.63,0,4,0,0,0,1,8,0,0,4,0,10,143,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/LRUCache.java,474,215,166,42,60,5,199,1000,10,56,22,0.09,1.86,139,1.22,33117.3,29,7,2,22,1,74.52,163,181,1,1,116.81,0,0,0.23,9,122,4,3645.52,0,7,0,0,0,0,41,0,0,15,1,46,810,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/MergeFactory.java,229,141,112,20,16,0,72,371,10,56,7,0.46,3.86,103,1.27,81912.8,16,9,2,7,0,47.79,62,138,0,1,95.9,0,0,0.51,4,0,9,3813.23,0,0,0,0,0,0,27,0,0,7,0,25,737,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/PropertyDocument.java,49,19,14,2,7,0,23,87,10,56,4,0,1,10,0.08,835.08,5,1,3,4,0,162.12,13,15,0,1,141.5,0,0,1,0,0,1,227.31,0,2,0,0,0,0,4,0,0,2,1,4,66,2,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/SafeRandomAccessFile.java,31,14,10,0,3,0,14,72,10,56,3,0,1,7,0.07,798.06,3,0,2,3,0,190.68,4,11,0,1,140.68,0,0.5,0,0,3,1,209.41,1,0,0,0,0,1,3,0,0,3,0,1,58,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/SimpleIndexBlock.java,121,88,70,17,5,0,28,100,10,56,7,0.33,2.43,74,0.78,48028.2,8,1,2,7,0,143.17,18,85,0,1,103.28,0,0.5,0.71,0,13,5,2332.27,1,0,0,0,0,1,17,0,0,7,0,6,452,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/SimpleIndexInput.java,177,112,80,25,7,0,58,144,10,56,19,0.01,1.63,81,0.77,18750.6,23,4,5,19,0,164.74,48,106,0,1,124.85,0,0.5,0.24,5,128,3,2318.37,1,5,0,0,0,1,31,0,0,14,0,16,528,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/Util.java,341,267,192,54,5,0,69,432,10,56,16,0,4.12,201,2.6,261061,16,0,4,16,0,117.86,59,262,0,1,97.24,0,0,0,1,16,10,7797.2,0,0,0,0,0,0,66,0,0,16,0,9,1511,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/WordEntry.java,160,102,80,18,9,1,49,268,10,56,12,0.27,2,84,0.81,62469,15,3,1,12,0,130.67,40,100,0,1,110.05,0,0,0.58,0,0,6,2422.8,0,1,0,0,0,0,24,0,0,11,0,13,526,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/WordEntryHashedArray.java,84,60,47,17,12,5,12,98,10,56,6,0.4,3.17,52,0.64,27930.8,9,3,1,6,1,158.16,7,58,1,1,108.16,0,0,0.67,2,0,5,1926.21,0,1,0,0,0,0,19,0,0,5,0,7,404,2,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/IQueryResult.java,16,4,3,0,2,0,10,56,10,56,1,0,1,2,0.01,23,1,0,0,1,0,149.05,0,3,0,1,149.05,0,0,0,0,1,1,18,0,1,0,0,0,0,1,0,0,0,0,0,9,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/AbstractSearchScope.java,55,16,11,2,9,0,30,106,10,56,5,0,1,8,0.04,276.08,5,0,2,5,0,157.52,20,13,0,1,157.28,0,0,0,0,5,1,130.95,0,0,0,0,0,0,5,0,0,5,1,5,45,2,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/HierarchyScope.java,351,278,207,59,16,5,57,293,10,56,12,0.13,5.08,215,2.8,149906,21,9,12,12,0,92.7,52,265,0,1,92.47,0,0.5,0.23,6,22,12,8410.06,4,3,0,0,0,1,61,0,0,9,0,34,1500,1,1
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/IIndexSearchRequestor.java,84,14,13,0,2,0,68,536,10,56,11,0,1,12,0.17,858.55,11,0,0,11,0,138.23,58,13,0,1,156.1,0,0,0,0,11,1,497.4,0,0,0,0,0,0,11,0,0,11,0,11,144,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/IInfoConstants.java,20,7,6,0,2,0,11,61,10,56,0,0,0,5,0.04,368.22,4,4,0,0,0,171,1,6,0,1,171,0,0,0,0,0,0,113.3,0,0,0,0,0,0,0,0,0,0,0,1,29,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/AbstractIndexer.java,574,460,331,115,25,7,89,444,10,56,27,1,3.96,357,5.49,514034,28,1,6,27,0,116.04,86,453,0,1,95.43,0,0,0.04,7,27,13,16461.8,1,1,0,0,0,0,107,0,0,26,3,32,3028,2,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/AddClassFileToIndex.java,43,28,21,5,5,0,10,56,10,56,3,0.5,2.33,14,0.19,3918.1,4,1,5,3,0,123.81,0,22,0,1,123.81,0,0.5,0.67,0,3,4,582.29,0,0,0,0,0,1,7,0,0,3,0,0,128,0,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/AddCompilationUnitToIndex.java,43,28,21,5,5,0,10,56,10,56,3,0.5,2.33,14,0.2,4059.1,4,1,5,3,0,123.69,0,22,0,1,123.69,0,0.5,0.67,0,3,4,587.29,0,0,0,0,0,1,7,0,0,3,0,0,129,0,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/AddFileToIndex.java,57,38,32,8,8,6,11,85,10,56,4,0.67,2.5,23,0.28,9257.01,5,1,6,4,0,158.11,8,31,0,1,118.22,0,0.5,0.5,0,4,7,837.2,1,1,0,0,0,1,10,0,0,3,0,8,172,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/AddFolderToIndex.java,90,71,55,16,8,8,11,96,10,56,3,0.67,3.33,33,0.47,19661.5,6,3,11,3,0,122.44,10,43,0,1,101.82,0,0.5,0.78,0,4,8,1398.46,1,1,0,0,0,1,10,0,0,2,0,10,259,0,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/AddJarFileToIndex.java,208,164,114,52,13,26,31,324,10,56,8,0.57,5.62,109,2.02,209067,9,1,15,8,1,62.04,49,148,1,1,94.27,0,0.5,0.5,3,16,33,6071.89,5,2,0,0,0,1,45,0,0,6,0,43,939,0,1
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/BinaryIndexer.java,558,475,344,144,10,14,73,378,10,56,19,0.06,5.74,368,5.21,517958,31,12,8,20,0,88.2,77,466,0,1,87.97,0,0.5,0.14,7,131,27,15634.9,10,1,0,0,1,1,109,0,1,18,0,45,2690,1,1
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/IIndexConstants.java,45,28,40,0,5,13,12,85,10,56,0,0,0,24,0.55,14239.9,23,23,0,1,0,171,15,27,0,1,171,0,0,0,0,0,0,1656.15,0,0,0,0,1,0,0,0,1,0,0,15,275,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/IndexAllProject.java,216,182,132,51,17,12,17,151,10,56,6,0.6,5.5,92,1.55,141682,7,1,21,6,1,112.91,20,112,1,1,92.3,0,0.5,0.5,2,10,27,4643.16,9,2,0,0,0,1,33,0,0,4,0,16,709,1,2
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/IndexBinaryFolder.java,165,135,102,36,14,11,16,132,10,56,6,0.6,4.17,68,1.06,95322,7,1,15,6,1,119.36,18,85,1,1,98.74,0,0.5,0.5,2,10,19,3171.18,10,2,0,0,0,1,25,0,0,4,0,14,524,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/IndexManager.java,603,457,346,109,30,44,116,986,10,56,29,0.02,4.79,336,5.13,223270,43,14,30,36,0,83.32,153,426,0,1,101.19,0,0.5,0.09,11,407,15,15377,9,8,0,0,7,1,139,0,7,21,1,101,2813,1,9
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/IndexRequest.java,59,39,30,4,5,3,15,97,10,56,6,0.07,1.17,24,0.21,2895.46,9,3,4,6,0,177.37,8,34,0,1,127.37,0,0,0.28,0,10,2,633.2,4,1,0,0,0,0,7,0,0,5,1,6,158,2,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/ReadWriteMonitor.java,86,32,22,4,7,0,47,216,10,56,5,0.25,2.2,19,0.14,1920.79,6,1,0,5,0,90.38,37,31,0,1,132.67,0,0,0.8,2,0,3,407.28,2,0,0,0,0,0,11,0,0,5,0,7,107,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/RemoveFolderFromIndex.java,70,50,42,9,8,7,12,112,10,56,3,0.5,3.67,33,0.48,27000,6,3,9,3,0,121.33,10,40,0,1,100.72,0,0.5,0.67,1,3,9,1448.64,0,1,0,0,0,1,11,0,0,2,0,10,264,0,2
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/RemoveFromIndex.java,55,36,30,7,8,6,11,86,10,56,3,0,2.67,22,0.26,8438.28,4,1,5,3,0,151.97,8,30,0,1,112.09,0,0.5,1,0,4,6,792.03,0,1,0,0,0,1,8,0,0,2,0,8,161,0,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/SaveIndex.java,55,34,28,7,7,6,14,94,10,56,3,0,2.67,20,0.25,9215.2,3,0,5,3,0,134.9,11,28,0,1,114.29,0,0.5,0,0,3,6,742.01,3,1,0,0,0,1,8,0,0,2,0,9,149,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/SourceIndexer.java,89,45,36,2,12,3,32,158,10,56,4,0.11,1.75,23,0.32,11003.6,7,3,9,6,0,85.49,25,35,0,1,117.71,0,0.5,0.25,0,8,4,960.75,1,1,0,0,2,1,7,0,2,3,0,9,191,1,0
org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/SourceIndexerRequestor.java,262,154,110,15,9,1,99,292,10,56,29,0.05,1.52,123,1.49,45364.6,35,6,4,29,0,143.91,90,149,0,1,123.29,0,0,0.11,5,148,5,4455.57,10,0,0,0,0,0,44,0,0,29,2,31,977,1,1
